id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401774409,2025,6,regular,2025-10-04T22:00:00.000Z,False,False,False,False,,6090.0,Sherman Field at McConagha Stadium,332,Muskingum University,iii,Ohio,,,,,,2233,Franklin,iii,Heartland,,,,,,,,
401767312,2025,6,regular,2025-10-04T22:00:00.000Z,False,False,True,True,,3797.0,Ladd Peebles Stadium,2010,Alabama A&M,fcs,SWAC,,,,,,2296,Jackson State,fcs,SWAC,,,,,,,,
401767546,2025,6,regular,2025-10-04T22:00:00.000Z,False,False,False,True,,844.0,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,,,,,,2571,South Dakota State,fcs,MVFC,,,,,,,,
401774007,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,True,True,,3689.0,Cramton Bowl,60,Morehouse College,ii,SIAC,,,,,,2657,Tuskegee,ii,SIAC,,,,,,,,
401788917,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,5909.0,Ortmayer Stadium,2318,La Verne,iii,So. Cal.,,,,,,2923,Pomona Pitzer,iii,So. Cal.,,,,,,,,
401777305,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,6082.0,Big Cat Stadium,2399,Minnesota Morris,iii,Upper Midwest,,,,,,446,Martin Luther,iii,Upper Midwest,,,,,,,,
401774386,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,980.0,Benedetti-Wehrli Stadium,3071,North Central College,iii,CCIW,,,,,,396,Wheaton,iii,CCIW,,,,,,,,
401774375,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,5897.0,Francis Field (MO),143,Washington University (St. Louis),iii,CCIW,,,,,,306,Illinois Wesleyan,iii,CCIW,,,,,,,,
401773957,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,3926.0,Setzler Field,2444,Newberry,ii,South Atlantic,,,,,,351,Wingate,ii,South Atlantic,,,,,,,,
401773607,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,6055.0,Craig Field at Spratt Memorial Stadium,137,Missouri Western,ii,Mid America,,,,,,2214,Emporia State University,ii,Mid America,,,,,,,,
401773526,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,False,,3957.0,Tiger Stadium (AL),2695,West Alabama,ii,Gulf South,,,,,,124179,Lincoln (CA),ii,Independent DII,,,,,,,,
401773505,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,True,True,,6129.0,BB&T Field at Griffin Plaza,2646,Thomas More College,ii,Great Midwest Athletic,,,,,,437,Lake Erie,ii,Great Midwest Athletic,,,,,,,,
401773335,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,5870.0,Thone Stadium at Buerkle Field,2033,Arkansas Tech,ii,Great American,,,,,,199,Southeastern Oklahoma State,ii,Great American,,,,,,,,
401766686,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,3733.0,Garcelon Field,121,Bates,iii,NESCAC,,,,,,33,Colby College,iii,NESCAC,,,,,,,,
401767063,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,3906.0,Roos Field,331,Eastern Washington,fcs,Big Sky,,,,,,2502,Portland State,fcs,Big Sky,,,,,,,,
401767381,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,3631.0,BBVA Compass Stadium,2640,Texas Southern,fcs,SWAC,,,,,,2029,Arkansas-Pine Bluff,fcs,SWAC,,,,,,,,
401767438,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,3744.0,Hancock Stadium,2287,Illinois State,fcs,MVFC,,,,,,2449,North Dakota State,fcs,MVFC,,,,,,,,
401767447,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,3913.0,Saluki Stadium,79,Southern Illinois,fcs,MVFC,,,,,,282,Indiana State,fcs,MVFC,,,,,,,,
401767460,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,3963.0,Harry Turpin Stadium,2466,Northwestern State,fcs,Southland,,,,,,2837,East Texas A&M,fcs,Southland,,,,,,,,
401767492,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,3686.0,Cowboy Stadium,2377,McNeese,fcs,Southland,,,,,,2545,SE Louisiana,fcs,Southland,,,,,,,,
401760385,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,,,,,,2439,UNLV,fbs,Mountain West,,,,,,,,
401761620,2025,6,regular,2025-10-04T23:00:00.000Z,False,False,False,True,,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,,,,,,326,Texas State,fbs,Sun Belt,,,,,,,,
401777276,2025,6,regular,2025-10-04T23:30:00.000Z,False,False,False,True,,5849.0,Reeves Field (PA),2242,Geneva,iii,Presidents',,,,,,146,Grove City College,iii,Presidents',,,,,,,,
401776758,2025,6,regular,2025-10-05T00:00:00.000Z,False,False,False,True,,5928.0,Macalester Stadium,2359,Macalester,iii,Minnesota,,,,,,162,Hamline University,iii,Minnesota,,,,,,,,
401773902,2025,6,regular,2025-10-05T00:00:00.000Z,False,False,False,True,,5944.0,Ray Dennison Memorial Field,2237,Fort Lewis,ii,Rocky Mountain,,,,,,2714,Western Colorado,ii,Rocky Mountain,,,,,,,,
401773883,2025,6,regular,2025-10-05T00:00:00.000Z,False,False,False,True,,5877.0,Lyle Hare Stadium,2069,Black Hills State,ii,Rocky Mountain,,,,,,613,South Dakota Mines,ii,Rocky Mountain,,,,,,,,
401773598,2025,6,regular,2025-10-05T00:00:00.000Z,False,False,False,True,,5878.0,Wantland Stadium,2122,Central Oklahoma,ii,Mid America,,,,,,2118,Central Missouri,ii,Mid America,,,,,,,,
401773584,2025,6,regular,2025-10-05T00:00:00.000Z,False,False,False,True,,5884.0,Buffalo Stadium,2704,West Texas A&M,ii,Lone Star,,,,,,2834,Sul Ross State,ii,Lone Star,,,,,,,,
401767074,2025,6,regular,2025-10-05T00:00:00.000Z,False,False,False,True,,1027.0,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,,,,,,302,UC Davis,fcs,Big Sky,,,,,,,,
401777612,2025,6,regular,2025-10-05T00:15:00.000Z,False,False,False,True,,5829.0,Old National Bank Stadium,509,Crown College,iii,Upper Midwest,,,,,,583,Northwestern (MN),iii,Upper Midwest,,,,,,,,
401773548,2025,6,regular,2025-10-05T01:00:00.000Z,False,False,False,True,,5879.0,Tomlinson Stadium,2120,Central Washington,ii,Lone Star,,,,,,2201,Eastern New Mexico,ii,Lone Star,,,,,,,,
401774262,2025,6,regular,2025-10-05T02:00:00.000Z,False,False,False,True,,5811.0,William Rolland Stadium,2094,California Lutheran University,iii,So. Cal.,,,,,,17,Claremont-Mudd-Scripps College,iii,So. Cal.,,,,,,,,
401760383,2025,6,regular,2025-10-05T02:30:00.000Z,False,False,False,True,,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,,,,,,2440,Nevada,fbs,Mountain West,,,,,,,,
