id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401762795,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,,,,,,2341,Long Island University,fcs,NEC,,,,,,,,
401774434,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,6111.0,Cook Stadium,86,Rose-Hulman,iii,Heartland,,,,,,83,Depauw,iii,North Coast,,,,,,,,
401756884,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3895.0,Rice Stadium,242,Rice,fbs,American Athletic,,,,,,248,Houston,fbs,Big 12,,,,,,,,
401766650,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,6109.0,Ingalls Field,2891,Ripon,iii,Midwest,,,,,,75,North Park,iii,CCIW,,,,,,,,
401774397,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,5805.0,Alumni Field (OH),2074,Bluffton,iii,Heartland,,,,,,352,Kenyon,iii,North Coast,,,,,,,,
401774366,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,5918.0,Taylor Field,6353,Lakeland,iii,NACC,,,,,,2106,Carthage,iii,CCIW,,,,,,,,
401773204,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3635.0,Bill Buxton Stadium,2564,Simpson College (IA),iii,American Rivers,,,,,,2042,Augustana (IL),iii,CCIW,,,,,,,,
401774343,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,5818.0,Farris Stadium,2121,Centre College Kentucky,iii,Southern Athletic,,,,,,2262,Hanover College,iii,Heartland,,,,,,,,
401773759,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,True,,6070.0,Bob Young Field,2894,Sioux Falls,ii,Northern Sun,,,,,,425,Northern State,ii,Northern Sun,,,,,,,,
401767127,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,False,,3605.0,Alerus Center,155,North Dakota,fcs,MVFC,,,,,,2502,Portland State,fcs,Big Sky,,,,,,,,
401773798,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,True,,6035.0,"Memorial Stadium (Wayne, NE)",2844,Wayne State (NE),ii,Northern Sun,,,,,,559,University of Mary,ii,Northern Sun,,,,,,,,
401773135,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,True,,5935.0,Parker Field at McCool Stadium,2170,Delta State,ii,Gulf South,,,,,,2822,North Greenville,ii,Gulf South,,,,,,,,
401774012,2025,2,regular,2025-09-06T23:00:00.000Z,False,False,False,True,,4747.0,Abbott Memorial Alumni Stadium,2657,Tuskegee,ii,SIAC,,,,,,2119,Central State (OH),ii,SIAC,,,,,,,,
401752688,2025,2,regular,2025-09-06T23:30:00.000Z,False,False,False,False,,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,,,,,,9,Arizona State,fbs,Big 12,,,,,,,,
401752687,2025,2,regular,2025-09-06T23:30:00.000Z,False,False,False,False,,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,,,,,,2348,Louisiana Tech,fbs,Conference USA,,,,,,,,
401752690,2025,2,regular,2025-09-06T23:30:00.000Z,False,False,False,False,,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,SEC,,,,,,130,Michigan,fbs,Big Ten,,,,,,,,
401752810,2025,2,regular,2025-09-06T23:30:00.000Z,False,False,False,False,,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,,,,,,2006,Akron,fbs,Mid-American,,,,,,,,
401752683,2025,2,regular,2025-09-06T23:30:00.000Z,False,False,False,False,,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,,,,,,2050,Ball State,fbs,Mid-American,,,,,,,,
401773775,2025,2,regular,2025-09-06T23:30:00.000Z,False,False,False,True,,5933.0,Sea Foam Stadium,3066,Concordia University St Paul,ii,Northern Sun,,,,,,134,Minnesota Duluth,ii,Northern Sun,,,,,,,,
401752819,2025,2,regular,2025-09-06T23:30:00.000Z,False,False,False,False,,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,,,,,,79,Southern Illinois,fcs,MVFC,,,,,,,,
401752814,2025,2,regular,2025-09-06T23:30:00.000Z,False,False,False,False,,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Big Ten,,,,,,290,Georgia Southern,fbs,Sun Belt,,,,,,,,
401761597,2025,2,regular,2025-09-06T23:30:00.000Z,False,False,False,False,,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,,,,,,2127,Charleston Southern,fcs,Big South-OVC,,,,,,,,
401752695,2025,2,regular,2025-09-06T23:30:00.000Z,False,False,False,False,,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,,,,,,238,Vanderbilt,fbs,SEC,,,,,,,,
401752816,2025,2,regular,2025-09-06T23:30:00.000Z,False,False,False,False,,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,,,,,,103,Boston College,fbs,ACC,,,,,,,,
401752681,2025,2,regular,2025-09-06T23:45:00.000Z,False,False,False,False,,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,,,,,,2433,UL Monroe,fbs,Sun Belt,,,,,,,,
401752823,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,6501.0,Allegiant Stadium,2439,UNLV,fbs,Mountain West,,,,,,26,UCLA,fbs,Big Ten,,,,,,,,
401773556,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,6049.0,"Memorial Stadium (Wichita Falls, TX)",2395,Midwestern State,ii,Lone Star,,,,,,2714,Western Colorado,ii,Rocky Mountain,,,,,,,,
401773546,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,5882.0,Ralph Stocker Stadium,11,Colorado Mesa,ii,Rocky Mountain,,,,,,2201,Eastern New Mexico,ii,Lone Star,,,,,,,,
401777596,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,True,False,,3884.0,RAM Stadium,3179,Point University,,,,,,,,548,Lagrange College,iii,USA South,,,,,,,,
401774392,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,5897.0,Francis Field (MO),143,Washington University (St. Louis),iii,CCIW,,,,,,2519,Rhodes College,iii,Southern Athletic,,,,,,,,
401773595,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,True,,5878.0,Wantland Stadium,2122,Central Oklahoma,ii,Mid America,,,,,,90,Pittsburg St,ii,Mid America,,,,,,,,
401761600,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,,,,,,2377,McNeese,fcs,Southland,,,,,,,,
401766651,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,6137.0,Walston-Hoover Stadium,2685,Wartburg,iii,American Rivers,,,,,,2919,Monmouth (IL),iii,Midwest,,,,,,,,
401773564,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,6076.0,Javelina Stadium,2658,Texas A&M-Kingsville,ii,Lone Star,,,,,,124179,Lincoln (CA),ii,Independent DII,,,,,,,,
401773586,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,6059.0,Sanchez Family Stadium,2424,New Mexico Highlands,ii,Rocky Mountain,,,,,,2703,Western New Mexico,ii,Lone Star,,,,,,,,
401776770,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,5825.0,Jake Christiansen Stadium,2152,Concordia Moorhead,iii,Minnesota,,,,,,561,Mayville State,,,,,,,,,,
401773190,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,True,False,,6220.0,Trojan Stadium,512,Dakota State University,,,,,,,,6845,Nebraska Wesleyan,iii,American Rivers,,,,,,,,
401773573,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,5866.0,Rex Stadium,2001,Adams State,ii,Rocky Mountain,,,,,,110243,UT Permian Basin,ii,Lone Star,,,,,,,,
401777300,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,5838.0,Ornelas Stadium,2194,East Texas Baptist University,iii,American Southwest,,,,,,101161,LYONCOLL,iii,Southern Collegiate Athletic,,,,,,,,
401767097,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,3987.0,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,,,,,,2120,Central Washington,ii,Lone Star,,,,,,,,
401767238,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,False,False,,5440.0,Wildcat Stadium (TX),2000,Abilene Christian,fcs,UAC,,,,,,2617,Stephen F. Austin,fcs,Southland,,,,,,,,
401766649,2025,2,regular,2025-09-07T00:00:00.000Z,False,False,True,False,,,,262,Lake Forest College,iii,Midwest,,,,,,17,Claremont-Mudd-Scripps College,iii,So. Cal.,,,,,,,,
401773634,2025,2,regular,2025-09-07T01:00:00.000Z,False,False,False,False,,6057.0,Ron & Carol Cope Stadium at Foster Field,2438,Nebraska-Kearney,ii,Mid America,,,,,,2123,Chadron St,ii,Rocky Mountain,,,,,,,,
401757229,2025,2,regular,2025-09-07T01:00:00.000Z,False,False,False,False,,3601.0,Aggie Memorial Stadium,166,New Mexico State,fbs,Conference USA,,,,,,202,Tulsa,fbs,American Athletic,,,,,,,,
401767292,2025,2,regular,2025-09-07T01:00:00.000Z,False,False,False,False,,716.0,Torero Stadium,301,San Diego,fcs,Pioneer,,,,,,253,Southern Utah,fcs,UAC,,,,,,,,
401757231,2025,2,regular,2025-09-07T01:00:00.000Z,False,False,False,False,,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,,,,,,2630,UT Martin,fcs,Big South-OVC,,,,,,,,
401756879,2025,2,regular,2025-09-07T02:00:00.000Z,False,False,False,False,,3619.0,Arizona Stadium,12,Arizona,fbs,Big 12,,,,,,2692,Weber State,fcs,Big Sky,,,,,,,,
401773900,2025,2,regular,2025-09-07T02:00:00.000Z,False,False,True,False,,7496.0,ACU Football Field,108358,Phoenix,,,,,,,,2237,Fort Lewis,ii,Rocky Mountain,,,,,,,,
401774251,2025,2,regular,2025-09-07T02:00:00.000Z,False,False,False,False,,6106.0,Ted Runner Stadium,29,Redlands,iii,So. Cal.,,,,,,415,NEWBERG,iii,Northwest,,,,,,,,
401773208,2025,2,regular,2025-09-07T02:00:00.000Z,False,False,False,False,,5819.0,Ernie Chapman Stadium,411,Chapman,iii,So. Cal.,,,,,,2810,Hardin-Simmons,iii,American Southwest,,,,,,,,
401752948,2025,2,regular,2025-09-07T02:15:00.000Z,False,False,False,False,,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,,,,,,21,San Diego State,fbs,Mountain West,,,,,,,,
401754526,2025,2,regular,2025-09-07T02:15:00.000Z,False,False,False,False,,3801.0,LaVell Edwards Stadium,252,BYU,fbs,Big 12,,,,,,24,Stanford,fbs,ACC,,,,,,,,
401752821,2025,2,regular,2025-09-07T03:00:00.000Z,False,False,False,False,,3765.0,Husky Stadium,264,Washington,fbs,Big Ten,,,,,,302,UC Davis,fcs,Big Sky,,,,,,,,
401757230,2025,2,regular,2025-09-07T03:59:00.000Z,False,False,False,False,,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,,,,,,2534,Sam Houston,fbs,Conference USA,,,,,,,,
